J7Y8VYHXiTPaBX9Zmuf1tHYpsVkhb6CMhK4TWYRmrLdCpWm,500000000000,10681083,1640480856
HQznnxTZ76sowDN8UFrjbMc3F4cLcYN7EwC23r7LFhioGRL,100000000000,10680327,1640476278
FMWkvN2VWM8s4mc54X29L9icfCfx1iSX1aHNAfeGS7VzxZE,5000000000000,10679944,1640473950
G28YgXSEHW4EE7uR9N7vi7ULF2NEEtgsMCJLARD5Yj5a1Y7,2009999999999,10679800,1640473062
Ed7BvXPtZJqhvHTf8fm7TmEi7NBW17XCxPoJLsY3VSorUeA,100000000000,10679732,1640472636
Ed7BvXPtZJqhvHTf8fm7TmEi7NBW17XCxPoJLsY3VSorUeA,400000000000,10679718,1640472546
DdoGRFNcuWxQUSSTidWTycondhp4LMj87BQ7cHATMndEFX1,1000000000000,10679412,1640470674
Fhk4ymrMxfTHg5Dxv7HKtNk8b9BbyNKSjDhBz71WAcac9yo,780000000000,10679074,1640468604
HkPYUxueRuSKM6JvQ2ocKtgVquqtLtPRWsh15ercWoeEuPX,3785000000000,10678936,1640467764
FoipRaFxua1fFb6c1cb8xgj7niHpHA41HbxJRSFMu9UKdtx,1000000000000,10678062,1640462406
Gi15eYiny5uuzrALjDXqynDXbV27YUdnhVEYHCTarRSch43,1000000000000,10677998,1640462016
FqqEjpgGCQM6pkPwGc3KkzZEC3NX5G6yAgLA5wA3ajFhpkp,100000000000,10677866,1640461212
FqqEjpgGCQM6pkPwGc3KkzZEC3NX5G6yAgLA5wA3ajFhpkp,1000000000000,10677817,1640460918
GEz2scELeDF8pjwfLtKJVnNAtb5tD4Ze7rQDYpHmhzkpduz,1000000000000,10677721,1640460318
DfnPDD2bAqPRF3EMrRZQ5aTwrTVaA7Rr7bt8opCxvdNrsRx,1000000000000,10677492,1640458902
Hng6qo3kgK9AsCufACWPPA4YzFFDVZ4uvsJvV2DMXFwmedZ,1000000000000,10677182,1640457018
Cik1mqwxUgKtwVdChAHfxJHGWC1ZTKTUW6yvmoEkmEXx8cy,1000000000000,10677145,1640456790
GcQqrDYa3zJ5HEjY3Sjn5vT1KNjZ78pEamRUGCujAEVic1X,3700000000000,10677085,1640456412
EFZXPm1q9VaUpDfCVdEhZP42twrP6uJC9r1QND9Qh1R4tSA,1000000000000,10676948,1640455566
EDDFRnku2UVeDD71w32F7f8skoFw7swShhR8GdxUbgpwXSX,3900000000000,10676722,1640454204
GRiS8VUtSeAYT75trZs5aCFNRsksq9NYnJorMvvcfwaxnVg,1000000000000,10676412,1640452302
J21Ruf3Zztw5BKE4sLagjYBodfyYtYQw4JeBopRjfn38HWU,1000000000000,10676399,1640452224
DGLWjvmCfCGmES7m4sZNor2P8RwekziBsrarhtUnTvWFxgH,540000000000,10676381,1640452116
Dd1BNw2W3PoLjwMF7myAuGfMtbuqKPQaRvironwXHxwcY5W,1000000000000,10676377,1640452092
GRNJ4ih4z3HTYL3kH4HmXn7z58cPwgTVHfKy8oZj2p3QdtL,1170000000000,10676337,1640451852
FqRit6eHubZzUrcyc4sydTvA6SP7f2BW4wQ9ACGAAX96RCA,10000000000000,10676084,1640450310
GknRgBsSeFpsCb3Md3uFcaEkSom127UZQgtsLk8FjyV1ggr,800000000000,10675905,1640449212
DN1ewBg6wyCQVDFB9FgxQtD9EKoueNao83wx7ydbWaU1idm,5000000000000,10675848,1640448870
HNtRKgiMjQ8KGqx1vmex4QkarpgKStaeCL6SXsMfnUV66zo,200000000000,10675828,1640448750
HS1vqWJHJaRX7wNxGQu8p8fPAxhZczGiFYKeRbKdFkF6tNg,5000000000000,10675747,1640448252
HPGgcjWjkU9dXxBLcfj7P8eaGa53ipMYFytDieRbYRLYc51,5000000000000,10675675,1640447814
D5DXtDbTD5LHNRxjTXo437gmffYMgkXp4mzH5FDsuuMwZaU,500000000000,10675661,1640447730
Ddc1foPMm1yvkVfkDvsRyFDBFSkBd4wF6ZsfxJuKVzmNgk3,5500000000000,10675472,1640446578
GDPXpRGkqfdzJLkf3sfu4gAAPDZC2yFggJAPE5TGisYhwkN,5000000000000,10675218,1640445024
DmL6DVHoA12MHzCvjaYg5UfmKAgPeAKcLhej3BgcVdwz3XG,1200000000000,10675020,1640443788
EXcexbeavzAZcrUrzVnoL196P2XhuTmoZEcGw3yDMzNTwHb,1000000000000,10674902,1640443050
GLbMedwJsobdraXhUnThaGgXFfANhAS6z8PYFcVxrKNwp4U,20000000000000,10674890,1640442978
DwBLD8pVpsGEk5k2tTUEZphXtwniWJEJvbcvkVSd3irdWLG,1050000000000,10674874,1640442882
HYnWVsuftx2byKdYWq9NR3faAvwcCpHZ2gAvFZBEXT1qqyb,600000000000,10674747,1640442120
DmCjQ6c1Ycpyf4WA4w45JkWhpdezYJCeVAwmKAG6BX7XPVF,1100000000000,10674742,1640442090
J9aeVfoK9KDPRpJztaUwpLQuMSHjFM22TvQxUNLrjRDRE2R,1000000000000,10674576,1640441064
ESBjoHyi17xGKjFWNQdi5LixUWmtbBZW5KP5axLDc2cbnMc,500000000000,10674251,1640439090
GptA6CGUxyC1hAGKGsnGki2iuGknKHwh6FtA9NYTYnBwU7Q,300000000000,10674194,1640438724
GaASqcZpvmSXVSdEsjj95bYozuxmzc3wkUh8hJ8SCZMKQvL,140000000000,10673889,1640436870
CxE792GwoRRLQMnsJSSozh6xqfYUAkVJdiFTQRXqGN3MiMq,240000000000,10673456,1640434230
FqLQ8Fg4zLJdub4h5rTKSZwbRfDSkLaes2mjqopXzq4xZwP,1000000000000,10673119,1640432196
Hpy5kq2Dy8HavfiY8cw2K4jMYFCe6ma6SQmfuEtc6EVLK92,3000000000000,10672998,1640431446
GoM9FsSX959SAEvAYQm8mNAh5LsUpGWhktKNfDMDZMsYoqj,100000000000,10672945,1640431122
DSCt3u5MpzXuR12jW4dFHPvhkschfHQbahrEkqG7UpxNtCh,1000000000000,10672494,1640428374
H6npUnNE5aQkrponAMSRxSEEM7gF2cdN4pZiFffygP3joht,1100000000000,10672461,1640428176
FP1KGCWRZ1ham4KwBmTpTnjkEnQsD8FEUCFcQnaEg5xNQAw,1030000000000,10672132,1640426166
J9aeVfoK9KDPRpJztaUwpLQuMSHjFM22TvQxUNLrjRDRE2R,2000000000000,10672085,1640425884
HS1vqWJHJaRX7wNxGQu8p8fPAxhZczGiFYKeRbKdFkF6tNg,1000000000000,10672076,1640425830
HsmFDfS1NoNDiErAM7ByW8SS9KpZJ6LxZ3yCMdmvGuwC3yP,1000000000000,10671775,1640424006
J72BEUPxjHiQZV36mPkvd647emnTPgw9xykSsqUe8frcMAg,101000000000,10671717,1640423646
GRbF4idtETicv2LgF3TTCrLyUPbdRmP7N9izZ9uFzNvwVko,200000000000,10671497,1640422302
HvHihRPd7AWeRef3L2NcuQBCMDxg66EsJeSZPmYfxQD4Lzo,3000000000000,10671487,1640422242
HvHihRPd7AWeRef3L2NcuQBCMDxg66EsJeSZPmYfxQD4Lzo,100000000000,10671417,1640421816
EFd8JsRW9qWczzBHYeA46AUQnMH1v5idmbXyaYVZgvqkWdS,2000000000000,10671349,1640421402
DaVSQunmKeS9YkLRxjbejFEGkCWDNeiPJdNSo4Y9vLcEEhf,10000000000000,10669430,1640409600
HerDEGnXDv33eNkGq3jbxV5tnznxwRMGNShjXo1PCEHSVaM,1000000000000,10669355,1640409138
Ei5SgBPxTbL2XqKgjG21a8EZAMgfRLyv5d5Cci7iK2AeySZ,5970000000000,10667852,1640399904
FzA4PNaojSAjGAaSe2dRQda1u5yuJiLbDh4Gzc8FUd8ECio,20000000000000,10667679,1640398854
CoZhY663d6mCP8dGU47efS5AEETt3rWdSeHQfC6ohSGXHpy,600000000000,10665667,1640386488
DkqhtG9qvakQ7QYBXhET7ZrzfWWLC23G3FzsKcXiMYDhXti,2200000000000,10665534,1640385678
EtBo8F239k1MUTECMRcsLNzAjkAvf25gM8NNiNtL8DhrQ3m,5000000000000,10665255,1640383956
ED3vKJchLbtTLBX6fqa89qWjxGLUBjMm31tw5mkKNkqvxyk,1000000000000,10664791,1640381124
EM9VTYKLTFBUTEoSNX9VzEVnz9QyoMDXKshc6j3Tx8zq4cx,35000000000000,10664446,1640379012
H1dEg68KjRMG3wcj81GkupBoWGXuYnFneKv4SCdWCb4tN1b,900000000000,10664400,1640378736
HeFvCYmW9356svmp6REVRgbbJAvLANcBGeP7oaNPdvp8xX6,1500000000000,10664232,1640377698
FoMBj9eGprmZcwrzBdFU8XRnDC6WzT66f8u6YY3VD6SyW4L,100000000000,10664108,1640376936
DGmoVMPCHkN8saMQ8cz7gkXeZboTjJXxnETAd4tLPY2qYeW,7080000000000,10664014,1640376372
H1dEg68KjRMG3wcj81GkupBoWGXuYnFneKv4SCdWCb4tN1b,100000000000,10663941,1640375928
Ctsfismbjxxe5ZHyXFqi8EfVLxwyi68gRw8MshKzdb9V8bX,1010000000000,10663838,1640375286
H753GRBDy6iTggR4GHscJ738yTpNcpVexJqfbb1BFm7uqKt,2000000000000,10663670,1640374260
HvNjevTJbcvfqM23prB5giYb1GqjX8rELXao7cekK6y4s9E,1042800000000,10663652,1640374152
EB3C2ReKDPQTPyNWST3d7BqaydrHMX7eYGhZQsfnQ5uthNc,200000000000,10663176,1640371236
HqpDEsKPS7XZV4WYoYeGoTQJNMtaz6nqyUvB9GXq221JkeD,61600000000000,10663004,1640370192
F2dCJL37VNUpXMwHZJq3GX6ynCxJiK8BaLC2qCJikh2Ugmk,5000000000000,10662829,1640369124
D5Pxc1i93gBRRAPexfHD7Kq5vkjvSp1i7c2skxrXBuFmpZL,1000000000000,10662738,1640368572
FhKvFXFNfw9WyXDxavdDXJtvxAzYAZKtFKKWXaSu1CQknK2,55000000000000,10662454,1640366856
GqZaGq4vt3JhHp3ZAFH8B7Sge279T9AuwWX5THGFGxYUFCg,2000000000000,10662223,1640365434
GsZqpo5wYfRG6j54GXQyRGi1e2Mv7Zmggj7X7RZSkWsL9x3,5500000000000,10662193,1640365254
HJEWX2JJFWvnHbMLCbuvyJtTxJp1uwByVY93vVJ1WQoHi1K,1000000000000,10662188,1640365224
DwBLD8pVpsGEk5k2tTUEZphXtwniWJEJvbcvkVSd3irdWLG,1050000000000,10661937,1640363700
H6npUnNE5aQkrponAMSRxSEEM7gF2cdN4pZiFffygP3joht,4500000000000,10661789,1640362794
H6npUnNE5aQkrponAMSRxSEEM7gF2cdN4pZiFffygP3joht,10000000000000,10661706,1640362278
Fa6aYiyWcjLBTqYfRgxsGrGpEW5EKXP91XsA4RAFMm6hTee,1000000000000,10661596,1640361600
Hqj1Vx4dKZdog2uKvWLUDvRh8tNUKCBGGiR17Yic1dUuFUN,100000000000,10661465,1640360802
GRsV1vdtLLf9bRc8ewiadAV7ASqE52iQtiyquCXYsKcfnRJ,100000000000,10661438,1640360640
GRsV1vdtLLf9bRc8ewiadAV7ASqE52iQtiyquCXYsKcfnRJ,100000000000,10661421,1640360538
GLqCEhuiouZ4i1vaavNFLugMyBY3h6iwzNYGbSLXVp9KgQW,2000000000000,10660818,1640356830
E8FXH2LBLGy1AW3SXQxGu2MFTd9Fk28tQH3G3NWoP3edAQJ,1000000000000,10660667,1640355924
J7Yrvjvcf2Jftqp3J5ADAgfxvxPTQfBe8q5bP69Mfrx3KWU,1000000000000,10660555,1640355234
Fcchoc43WpQgRB6HPxuf3FUa9SRnHf29cTy9wQg8VyPFG9X,1000000000000,10660241,1640353296
J17uECEMZ16Q3dUwprQ7koawFPdxRPfmvRAfNk5qHToRRks,918000000000,10660166,1640352834
EGFmWLVJzYQPrT9JziYYMzrSsUuCWBjjWZ8emCGrzMnRjkL,6000000000000,10660063,1640352198
EG3ZjkCHAZ4pUBMjbUFEYmAB7ygHjLGZbA52ZdYcEdSWEaw,3200000000000,10659898,1640351190
GkYBXLnwyqULsQdKenTw4DpK2Norsd5MC2VpnhWZfe1h5r8,4000000000000,10658950,1640345388
J4QugwyeB1v3Dz4yFzJFpsDSUqFWJcZBnHUPkEsEnY6HwR3,1020000000000,10658429,1640342220
GSTfkXVPxmmfTQvStXtAgqYWw4UcW7jfeCukfM1VveLiKwP,1500000000000,10658413,1640342118
Fqjz8qUsSqB3RW48ZvZgGiXwcFcr1q7pi76R1hffkmByUSX,1000000000000,10658372,1640341866
FkVAsykfrmPiQpwJEuE7y6ZJyEmLn6qqqcmcaHDN61uGAaD,1000000000000,10657984,1640339484
HnVGajGCaJGzBUtDbm41QUsR2T8aB9h18BGRDnmrPFiHofn,10100000000000,10657983,1640339478
F7nXKFhrRavcrezE56bFaLmZR6c4fE8WvWVUPRQ8K8DW8x7,1000000000000,10657959,1640339328
FqioLxDUQG6wtw5S5oUa47r7vDoi1HWPSC8mfHi7XaqrsaZ,100000000000,10657956,1640339310
Efm4dBZjyx4c9huHGCzAyymqQH4gPW939wtJTYQ1Y4hFvYE,1000000000000,10657956,1640339310
HLgAD1dk1g6ahRJQcKazTqMAbsgJeRR8za5PLKhXDi4C8wf,400000000000,10657924,1640339106
H762FzHpLtUQn7qJMGdFa9BARdSbTdDwZZwCinBawm7LpG7,77700000000000,10657768,1640338164
FJRWArb1dnFXJh8bvKA7F4mJSLZRkuaynFZwm5W2ukct4b9,1000000000000,10657751,1640338050
FQ6xZSoqMpHRddYTYvjqpdrLma7xzUGtR2YYd9u22v6C3SM,3000000000000,10657744,1640338008
H9jGbZGQnNwZBNzP7r3thU4HuHmaTWiwzt2ji2YFBDt4WTf,2000000000000,10657684,1640337630
HTcSNDW9pqYiNUpodXC2XTS8t3bSCe1eBu6muQTNqYtgzCv,5000000000000,10657671,1640337552
DxGURZSSB4eJeziv8uqK63r2gfpTG8ykbkp97esqPmGmi6z,2500000000000,10657613,1640337198
D19g8wnr6Bzr6oBt17fmLc4yn9KfHjqCZntjU4rqUnkggBw,200000000000,10657582,1640337012
JHfkYWwLvcZpep9MXDtvCd7iMrzepPxpDvHCWdSV3HVNSMT,15000000000000,10657514,1640336598
GaFbuvW4Bi2LokWaG3cBmJyKUueUfwwcibj9omXz9g5fhXF,1000000000000,10657514,1640336598
HxaoUvpueMfuymAx3wWpy8g4wHceGHBueNm2WzdR76Cmo3u,1000000000000,10657490,1640336448
CdXcFD5HQTxj3y5S8EMhb58L13NbDap7Pd2N3pAACjH7xeY,2000000000000,10657470,1640336328
ErDK8pq5ouLuUW54JPMu1TtcDwpyNxxccgXPzxNvhMigeWv,1000000000000,10657427,1640336070
Go6DkwRoRE6c739qtEkmWDsvnCo9FAtJh7vvA6djNMQmoED,1000000000000,10657391,1640335848
CuTmncgzv13to7YFDrtwgbywjYThJGzNHqjZZvyH6jyTUL7,500000000000,10657303,1640335308
GeLx7d1CRWp11mvh9yYX5AVr3x8afm7eRP13PE6ALFYSRLh,400000000000,10657276,1640335128
DPbsvPoZMu8a4yv55oWj38qtP47XvXLCwnVj3VqNavP1kDK,1000000000000,10657254,1640334996
GhZ43yhaF7kWFnXJZx1CasEaB45SZmJDCE6H4o9cUptC7XJ,1000000000000,10657247,1640334948
GyboRffDJhC77Nvx65JTX66K5e3MduSyjb7p2fEbfNPAHhu,1500000000000,10657155,1640334390
HWmWgv7prhft9E3F7oRsP9VPYi4pD73f3vDBAS74bVWd6uZ,1100000000000,10657154,1640334384
G77GbVVdJtSANK6DhJUDaCk2AbqZAnGiDUF2XmWtPqHqENU,210000000000,10657070,1640333880
DdnVv7iV9jub6rTwBx5PdxzvPMKZLEmGeoJBRjjjyF7ajof,10000000000000,10657063,1640333838
GqQg1ZfGzLyBDC7B4NV6e9ALXjhAej5F1pz9rfc3asMLyHH,1000000000000,10657057,1640333802
Hee35pjoHWMaFuuxjwVgRPRN7HuAemMRNB5UkBtJxTgipa2,61000000000000,10657022,1640333592
HBrVuAPkHcLCDAdNfEw72SpniXPnVGCJAwFy3DLLx7fpju9,4000000000000,10657007,1640333502
FSp9HHnQDesG5xRkypiFxCsPXNYCpQUPCBYwC9sSk1vc9B9,1000000000000,10656964,1640333238
GZVrLRACR73frwVsDmZ5u6PHsAbgNbA3vaszdexCs692tPP,2000000000000,10656941,1640333094
DpJHZ2gVznTUW6nUo9P9DT3kQypowZgTkUbNxWjB8b8svxs,1000000000000,10656930,1640333028
G77GbVVdJtSANK6DhJUDaCk2AbqZAnGiDUF2XmWtPqHqENU,790000000000,10656909,1640332896
HqPZEGhFuqDpMr3h4vHzXQ7ZHLun97PUL7ibPgdBytoQa3E,2000000000000,10656860,1640332602
HZQ5BE9D5wLqV84mfrtzLHXkFAQFSovfN6vZdMP3PzwQyqH,300000000000,10656647,1640331300
EG9it1jT1zfChc21ZDam67YcTbpsGJ8N1VaL2X8GBSt2Htt,100000000000,10656591,1640330964
DJk3xpj2nH5VGiyfx8pLeaN2XtLpF8rwFRUANaCVPuMFxzW,1900000000000,10656528,1640330586
DDsCYseq4cX7PdtScFy5kzBnYAVQBrDZJHFnsRufBYE7PDr,100000000000,10655255,1640322768
EauTtge6JHHT3LbSbHFUXH716H5QGSe4g8g36rKLwtLD9SV,1000000000000,10654406,1640317560
GLxtbUYgCgFhhhUmzMgxzGfafzgRRTW54TN3MLWPYBxq3im,2000000000000,10653406,1640311458
J17uECEMZ16Q3dUwprQ7koawFPdxRPfmvRAfNk5qHToRRks,1000000000000,10652655,1640306886
H5ByWj5PRpWBoki5PNTdPYH16Gt9XijgWD6zHaM7cWXWsiH,150000000000,10650958,1640296494
H5ByWj5PRpWBoki5PNTdPYH16Gt9XijgWD6zHaM7cWXWsiH,1000000000000,10650921,1640296272
GsZqpo5wYfRG6j54GXQyRGi1e2Mv7Zmggj7X7RZSkWsL9x3,6000000000000,10650252,1640292170
GstCWBYDRb7B39H4ZkQxrxjaVyBAb8vd8epXoM7Zsxo3Ppx,607000000000,10650236,1640292072
G4XbtTKjtAKA9dPGeLMqeAh7jYTEgJUaVSeP4AiQL6fku7v,150000000000,10649926,1640290194
FvjyMi5WfWxXh5j1NV4NUweLJnidbuqmzVjoZ78AZLpxnMq,1000000000000,10649631,1640288388
HtA63RzewZJjYiMPkgvDKoexmUYYZVtwyPpKHLgvGqrrQVu,100000000000,10648448,1640281188
G7iTUwTuc8FwQw4UHYuhGkppu2vgZsZZAMfyGn8nfqEcU5Q,10000000000000,10647015,1640272422
JEagzoire2kAWowfN79NpjWgU9Mo4oSAAjhj1m9hYje3wg2,200000000000,10646596,1640269866
DD446Ut7YMqxDatPqcJaeri9HMYYhMc37U3wbjPPkztKWqH,100000000000,10646441,1640268936
GUDC7PC1xeoTdcukvPVGyUomG94b7xFm5YFUHhDNqnCus1j,450000000000,10646097,1640266812
Dfq7EaoGUMtRPpL6Pwa9jcDZE1hKsEgfaNdw75Xq3fG4TyZ,3000000000000,10645722,1640264550
DJk3xpj2nH5VGiyfx8pLeaN2XtLpF8rwFRUANaCVPuMFxzW,2900000000000,10644709,1640258340
Hw1W8z5HxVGudJ8vTi7BXBi5a2atExPAi5NSSUKPeqV51ct,100000000000,10644547,1640257356
GJFQC42TGPXoNHGd9Wngbz91Bp1PsJb38sVmTNaQKET4GZC,1000000000000,10639199,1640224614
HnC7DHuHNdvdUoVDQ1GyrFhfNTDVayG8iXQSGzwunceG7UQ,1000000000000,10638551,1640220648
GDPXpRGkqfdzJLkf3sfu4gAAPDZC2yFggJAPE5TGisYhwkN,5000000000000,10637701,1640215452
D64DfHoyp77boVcswsB4TwFWYe15VaG5DzSJwU37y6FfKYY,100000000000,10637221,1640212530
G7ZgPUe69E1hFSdqFB6WzYEUDUPipVmYVMGAo3HzDdb2tbT,100000000000,10637220,1640212518
EqZEPibpY7tNJS75Nw9eWRC5N7Ufvbz61ba5EGY4q8cnTaG,1000000000000,10636951,1640210862
FkVAsykfrmPiQpwJEuE7y6ZJyEmLn6qqqcmcaHDN61uGAaD,1000000000000,10636727,1640209476
GFrNgpF5NKKXHezqw2pH8oxq2ywfhvKbrRYCZHgieUwsh1E,500000000000,10636130,1640205792
HWGheSdGC4XzCgv9wzEqwtck7KVtNpPoANu4FTH5gRHJUUJ,100000000000,10634703,1640197068
Ci9UMgrS6MgiY9Fy2gVgta4tUrthU5U3saqPcEKyVYZ6xWS,1000000000000,10633569,1640190144
DSp2DgTg93JYDg2Y7mWxZ9d6kBhUFtN5chPHqVNc1jdGGMf,1000000000000,10633510,1640189784
EhnDo5vy94WPTE2Dqg5h48vAWf1NekQ3QdT8JSVHxX9yiVF,650000000000,10630012,1640168388
DSp2DgTg93JYDg2Y7mWxZ9d6kBhUFtN5chPHqVNc1jdGGMf,1000000000000,10628797,1640160936
DgKGc5m4z9heMX4STBevDPLgUB2uwoaPs6X6SWphadLbd41,100000000000,10628593,1640159682
FerNvRr2trhehc6TL34SRrqeLKP4G6S5RMivPhbcWoeujVs,2000000000000,10628390,1640158428
G7Q7qVrWgGaHMEXEG7k9rYf8YCLGbLaXRY7Je7uEU4mWVP3,200000000000,10628310,1640157942
HNMiNkdyqodiiGgUcH9EDbKyhbuuSP7w3RQ9Ur4Hkcfgvdi,1000000000000,10626325,1640145786
HeFvCYmW9356svmp6REVRgbbJAvLANcBGeP7oaNPdvp8xX6,1400000000000,10625084,1640138190
HQvBxWiLBwhF3tTt4q6AFhFp7ScmtuiJzmzy7CCtmg6vNuj,3000000000000,10624946,1640137314
HeFvCYmW9356svmp6REVRgbbJAvLANcBGeP7oaNPdvp8xX6,100000000000,10623809,1640130372
EPd5GvMNEVVyCipwwVosoFPBsymmthkQruh15EKKikyeuBE,200000000000,10623713,1640129790
EmGxseDodEBbmmYuzr9yej7BoMqzATHMXiLyKsNitf8EiCQ,170000000000,10623522,1640128620
EuLBq3TK9YAoaPHGrCBwNc9ggfq5jTtpqdEwxUPFpRHfkW6,1000000000000,10622985,1640125338
HLm77RQdffnKB6SBj1b8SM76pwvFvW9TxqCKoQGzcZNJ2gy,1500000000000,10622663,1640123382
HP1zf44XJ7QiRFhw4EacdexxJpZFXr4YCvQyHAbHLp8VpCV,100000000000,10622559,1640122752
GCkfnHNNo3t9M6i2cfEC8i8j36h9YYX9A51SEHiUJTCzmK7,500000000000,10622525,1640122548
FaUwaYFWG8m9zp3ajnquUgRMCgeaCYQ67cBBjGJBcV2bmsJ,1000000000000,10621205,1640114622
EVWTcVuZtDj8pLTXR4apuDPSChBzaTgGz3WaqCUfowy7fkM,100000000000,10621120,1640114106
D5fintGaHCL9wtUZJ2h9HvA1WBydRtEww4FaLJwnXKG7ghA,100000000000,10619746,1640105856
EauSiTyeRvNM9bd4NdAqWdT2fMuhmGrntVN7UmLfBY51jdv,5000000000000,10619489,1640104314
Dfq7EaoGUMtRPpL6Pwa9jcDZE1hKsEgfaNdw75Xq3fG4TyZ,1600000000000,10619015,1640101464
CgeFPEFqoDKc9Ytjw3yokuLVG1VejKYrtFRRuRQkdSpBkA4,3000000000000,10618784,1640100060
G52SB3ZnpwaQJGzU3uqkrEpqGnXAe7Cr83GsCEK54HD2hvZ,400000000000,10618466,1640098146
D84WCkCVyMJS6FbqtSfbPzxyMnuASTgDf5TFHiNCHeHr8h2,2000000000000,10618030,1640095530
GsZqpo5wYfRG6j54GXQyRGi1e2Mv7Zmggj7X7RZSkWsL9x3,5000000000000,10617783,1640094048
HnBosrGjPabubaW1rNxD91P8yxbEBREKSaD6juQDCnRKZjV,100000000000,10617269,1640090958
HbQoRTe9PBmo21wfA9Z1pog25jKrgyNmDPhYZrr6Yii6qg4,2000000000000,10615947,1640083002
FcxmQfqR9kwMwtYz2GTMS3eerpcGUCsc6GQPhRWv4RXKk3X,2000000000000,10615624,1640081058
GF4iefhGVfAbB4W9ayjkHA3YuBsQpCPh38owgZVhqWv4WrH,1000000000000,10614942,1640076942
G57S58r5dzmJREcZmpJKZHRgAHhZQeuniriTXfLczrUzCVR,1000000000000,10614548,1640074566
EGeZcbvnU98iFyfkezAU9NfqC4xX3S4K9ASsAmVZcrBFAgc,100000000000,10614270,1640072898
EijCociWDFh6ZBKY3P6KnvujkmcttiNVrTLS8WvcQ7KDHRx,100000000000,10614198,1640072466
FFnjBkaVfgTW8uDwApPxUTXkcgps97uQ9L4kR1thQrTQ9cs,200000000000,10613724,1640069616
DTNbRfDLgeoBHvZCLG1Z2Lhe6MSEDEr4AudVcdCRDgW8Pbr,900000000000,10608407,1640037594
G4sg5jmBKR5jSiYEzWyQsi9R79YfNzMtJnswjgZcGTKG6pB,660000000000,10608084,1640035656
FvtbsbscdBsW8o7n4yrijGvwNGxWagRtEEGC4AY13ZBvKfG,1980000000000,10607601,1640032752
J4YH7FM4cbMZm3xTu61XYbgJMrRhBwVNnJ8f9qrmC5jgD1o,100000000000,10607270,1640030760
FfmaGPAmAwD3npMsGYk6d575ramQArrskwM2ZVhRSyodQiE,1400000000000,10605647,1640020980
FB2FSg4H53gJHoFM4vWc9qfjnJYSkWBAesAAxPzFN4oTqzV,100000000000,10605336,1640019102
FsrmWXDaZ9ZvpvRSyKH1dsGAHrj7FuXdJEQh6pVPUFrNdHh,500000000000,10604775,1640015712
J75t7uKRSnUfeRtZC7DS7xvwB32xB1NQtfWdd538X1Ttgu8,1000000000000,10604482,1640013954
EFni19f8K888m72qaHHvSrwD723oStyDr2Tdq61Ri3Uzytv,5000000000000,10603948,1640010738
GqtXQZ8GPT2J5vU7yn8H9KvUs8cdS3gVqCseVevojwCEqw9,2000000000000,10603935,1640010660
EwUTnDbFbkWLRVLzYbuEL95gbw15D9TRwHpbtbXL2NgZHbt,2500000000000,10603505,1640008080
HgyHRfGndjbmPJoiyNssNtAz9qTrbYHmSswrkLf89ek7vYN,10000000000000,10603498,1640008038
DJwinMdCUScUxpanSLtMpqhA8dQhRRSY6DhNmkRsJqWMKvm,200000000000,10603461,1640007816
GEwHtpp1k8EK6BcUj3NVeJMtXpJUny8VMSh8nDFtCvN4Hve,1000000000000,10603451,1640007756
HhWJjxXmQSbJo8DiCzY8gz2d5311SxZkrdwLivdPvx6Vvi7,200000000000,10602238,1640000424
F59cJFqSb8Ss5kLfFpfzv6yciFbCRwRbYcXN48qGekniSvm,1000000000000,10601064,1639993368
J1gzoqc7uLfMcBPpkFpqwdycvSaU7NKoZ1ECnEW2rxjKFGf,4000000000000,10599705,1639985172
Cd2yqCHMetkqYnehzd4GKYZHE2oQiXiJAr6tgwCAj6ybjVK,5600000000000,10599697,1639985124
G76SEKMQiJrHr8xDTjBbjQjxDMzqy8q6Yr5zVKLmkfh8J2o,1000000000000,10595122,1639957590
Day71GSJAxUUiFic8bVaWoAczR3Ue3jNonBZthVHp2BKzyJ,1000000000000,10595061,1639957218
DanUDkgjZm4Fd817Dpo9wvTQ83KbfiD78393b47PZ6jCknB,1000000000000,10594520,1639953966
HS7657LHSuYw591Zhs9ACJX4UTxV1jrcx6BLRHkPjXXrpDt,100000000000,10594489,1639953780
CrpLdEQg7UUDX9W8eo3ju8KvJVyCcDFDvTdHkz84ngJJRSv,1800000000000,10594146,1639951716
DJk3xpj2nH5VGiyfx8pLeaN2XtLpF8rwFRUANaCVPuMFxzW,1900000000000,10593482,1639947720
EmGxseDodEBbmmYuzr9yej7BoMqzATHMXiLyKsNitf8EiCQ,130000000000,10592849,1639943916
HNf2VcyBdUZVxpdov1Ckdqj2BdaX1tYCNCpT6EwAXLtD3py,100000000000,10592822,1639943754
DfZochHC73w2QVTQjAoFK6gPvpJSgVoUrSNc4SYtvDBEt4Y,100000000000,10592385,1639941126
FFCyuWmLYnLFG7GgfLnUa75d6KrEf22mjuM8nugSUtHpfnz,1000000000000,10590553,1639930116
D6CSwuNPAiCLHUuDtRi5JVKYg4pmEagwmz1m2Kc8gbKzixM,1000000000000,10589811,1639925646
FspQx57nf2L7HHju73kSDGv4uDtEvqqbYzy4AMAsPHsvjtr,200000000000,10589545,1639924050
J9CJukYwkZAd2G6nf4jfHoRoYAgTF1VGi9rbP3EgYtEzNXH,200000000000,10589364,1639922964
