# account,total,base,early,referral,guaranteed
Hnug4KodqRHAeGUjRcmiJAf6E9nKR7pZv7MEqxhh33DkRHF,265.52617824325665,240.0,0.0,20.0,0,5.526178243256665
GcJmUM37PQdn1TSursW5RjXPR8outtPdzQya6AaVFWfKmAY,4292.105297659315,4000.0,0.0,200.0,0,92.10529765931487
DuYekibnE5ZKFRi6K9T7n3P7xJk2MXgRV7AduZc8Lu9MAv9,24.697791172354524,18.799999999999997,2.8,0.94,1.6400000000000001,0.5177911723545232
HRN1V51QLvVguLup7X3BTebXiA6G5HiUXSjsHC2fEVdHTSH,42.921175669707225,40.0,0.0,2.0,0,0.9211756697072276
Ffwxqpar44udSF6ojArBkEgB1qbepujBTT6csDNFyNHo3JS,21.26059418104917,20.0,0.0,0,0.8,0.4605941810491696
GNyoJAoUNiDxNRiXKYgDkfcAJu7biqbo7HrTmTcdbQerQJn,42.921215862279084,40.0,0.0,2.0,0,0.921215862279081
HKwxQw4jwQsr7V7SuuFYr8272kwvFLn8davf24mGLuutHrb,457.2123913166279,400.0,0.0,20.0,28.000000000000004,9.212391316627857
GUYhD6KnkyVNtnSFb3yBkKJZHiKACFFmP9o3WiEbB5rbiWc,5316.592981678764,4800.0,0.0,0,400.0,116.59298167876385
EaLxxaEBfvrwnZBmazeCDKJjZUBBUrc62juQYYrWViAjRLJ,247.3551178034192,44.0,0.0,202.2,0,1.1551178034192147
F5RCTPxpo9gjvZTmXjxA2dgong68vxvXyNpd2z4xjnSB7HU,96.12870649068198,80.0,8.0,4.0,2.0,2.128706490681979
DXTvP8TaYpq8tqu7cBnGnKZspCwG9euLGdkMT3nSHgCbLiu,4.652158394162131,3.9999999999999996,0.0,0.5599999999999999,0,0.09215839416213177
FtBnAGwUDmCx1E8dQF35JpGiGFsA7scvTiH3USRWDi1P2VA,328.4520649054648,280.0,0.0,14.0,28.000000000000004,6.452064905464818
HnGpxbab99NGSQcMd2UT1heKuHr1nEN79h2pGMwfERCetF7,42.92172355792354,40.0,0.0,2.0,0,0.9217235579235454
EFqkWtGhprxp192k7ZDWHQjwevVYPcDQnN4QRLp8unEUE4U,28.455337564078167,26.0,0.0,1.3,0.5559999999999999,0.599337564078165
CgUdsnG3t2qsDdwKtsrtMU8M46KyPAeaKREwg9HyxH9FJAb,45.92209163726578,40.0,0.0,5.0,0,0.9220916372657821
FiKefswf6NQHJ1guSGcADQ5N6LiZd4CqRmUGZmRG9vqjwyw,65.18332784176535,60.0,0.0,3.0,0.8,1.3833278417653472
J9jTHZyL7fafT51Vz7wgRZWR3XhMMMSwE9JNwJMz1SmA2GZ,43.72228625392949,40.0,0.0,2.0,0.8,0.9222862539294934
ECuzHys2kWPJwbXhDVmW8qJB6bUNMe37t9Y2UujdbpT8ZgC,257.53543099637704,240.0,0.0,12.0,0,5.535430996377028
EALJeos9uoiCD1MjmB2NfJpYUv75XWYp6jqeovNxGxUAiz3,840.5525771162652,692.4000000000001,90.56,34.620000000000005,4.0,18.972577116265132
CoztXd1nFn5kfPrnXD3okHCr6uP8jFGimdAewtLMLbnXDeS,40.923231837067306,40.0,0.0,0,0,0.9232318370673083
DMKTaSqw9CkdKyGKEVUGTueJJSM7TwB3hejVDbYtskp5aYF,6395.585498495853,5960.0,0.0,298.0,0,137.58549849585359
DFsr7vw6vdu35dxrBsppMpZkCagxJw2PvC3m3bky7bjCzWV,180.13293337816685,158.0,8.0,7.9,2.0,4.23293337816685
EksuFNWTmK1yitWP6juS918MaL2kVEypv7Rwbc3vWXzNmDY,61.29282368924476,56.0,0.0,0,4.0,1.2928236892447618
H7q1veFfgN8pHk3hc583TV2rbqYj3cMCDShpsz2hbpcW6ar,25.606403721267213,22.799999999999997,0.0,0,2.28,0.5264037212672165
GtB3Fryyoaa728sX2j6ViHfcDwcxjmbwvMXBvmjHpQS7B4g,364.8502037099582,340.0,0.0,17.0,0,7.850203709958153
F7P2eBKUxni5WA4MzJJGv8qMjxvXe7A4SMmqqx1h5xkubxa,336.8776048064196,38.0,0.0,298.0,0,0.8776048064195935
J72BEUPxjHiQZV36mPkvd647emnTPgw9xykSsqUe8frcMAg,8.684146048898745,8.08,0.0,0,0.40399999999999997,0.20014604889874485
D5m41g3jAATBacYVra5zPzH8qovFd5E7JhoaSoxMvTkRczA,22.989019757498145,22.46985921456,0.0,0,0,0.5191605429381437
J1oX9o7AHgmXXs3TjFjwZKsneXZW44RFh1fmXAqwpAjBEnU,22.462119383381083,20.0,0.0,0,2.0,0.4621193833810813
Fvxrc6irie1QJetBZSu1nL6XNAaPG6RJHASk9UYKoBTtCbN,42.92428742092809,40.0,0.0,2.0,0,0.9242874209280904
FUVHngYpnQ22EVjVvHadP1y7bLmV4yxaThyiDfQUT88JUX9,46.92437626766587,40.0,0.0,2.0,4.0,0.9243762676658717
GJc7ydmNJwZWf5kq5e2xw4iW4ayYF2f9BjCw4yxymQji4q9,429.41790651350703,400.0,0.0,20.0,0,9.417906513507026
D5HEnHURbsVnP57S55bFb3bQbjLZxzhyZnm4V8HJgL6n2c7,294.46178714990754,274.4,0.0,13.719999999999999,0,6.341787149907545
FypHcrTVm7FnPECGS6duX9CbWCSxn6oTfgYAdSzgEboK7RB,4.092448415299032,3.9999999999999996,0.0,0,0,0.09244841529903203
HnuTsxfEpGjpHJ8SrfZdrJSauNoBofXmpXGLHqKdn5khiN5,19.449455323907358,5.6,0.0,13.719999999999999,0,0.12945532390735703
HxdBv98qNhFXcg3mk9T33pnpGuiXNT2oTqhKSfRBrtLMvCm,52.35946546887344,43.2,0.0,8.16,0,0.9994654688734379
EaYXY83hkehmyYvg3R6dTMdSLLmbRq7FTJpsVN78QvYY5Ao,128.77665094153107,120.0,0.0,6.0,0,2.7766509415310865
DAaD9pHC7WHfKmt4Up3gTf8cTgBunmSK8ESCGPXS8UcFmmR,41.74422314810724,40.8,0.0,0,0,0.9442231481072424
CaqiFYmtft7ZVqSKUMV4qkB4zwWbaRjAKfjwyNAXj847kD2,42.926064355683714,40.0,0.0,2.0,0,0.9260643556837156
Fa7Uc1pr4nXq3mcghfvc6Zjrhjr8GQLajQZiArq6EK4NDCL,42.926096086661495,40.0,0.0,2.0,0,0.9260960866614947
Cn6zhLPG5iYGTBPYcCPreFNwx63U4WuMYZ58iWTRabfbE4s,41.526113009849645,40.0,0.0,0,0.6,0.9261130098496435
Ea2bNnKwZYuHNrnp4iwqo8KHyKqDQGCYwsxNPLQrf9qHTSX,21.463232083001863,19.999999999999996,0.0,0.9999999999999999,0,0.46323208300186564
FCq67J3KwX78yM1G6RNjrm6Zj5WmEmt5L4A2pjKn8TxcYK9,47.21927812216678,44.0,0.0,2.2,0,1.0192781221667777
DmLTp5PkPUAUAptWasP4WHeagfBazVA9xe4ndznsGst8jGz,204.63506027110026,200.0,0.0,0,0,4.6350602711002455
CohHxc4xj91uo5DNDYQrQZtkxSqTsaBhVNgyRLPhK7rUMDV,594.2297346998066,544.0,0.0,27.2,10.4,12.629734699806582
CuWASVquJSJTB6vNDaX5zLU29buwtprFwHGB9qh7r7L1ekA,56.78570117705218,40.8,0.0,15.04,0,0.9457011770521893
H9kooAuTQUiHidaSFhnBz15LJRpGtFHNtdrp4ozXYZ7hwXs,43.9565941114278,40.4,0.0,2.62,0,0.9365941114278026
HgmyFxAcgUSpxymALY3wQqtidpxEeYnci8JbP9M1DMCaPXN,11.26956898087526,8.599999999999998,0.0,2.47,0,0.1995689808752615
HCHjT86nfx2u3JJArtLiZro14uLjbG73cTP82YC4HtCMSvy,8.185522988559569,7.999999999999999,0.0,0,0,0.18552298855957008
Gw4iuvjBm9oHMwn771FBMEjTqJ1ADNTXk8niZJjaAn2uNp6,214.63906895129298,200.0,0.0,10.0,0,4.6390689512929955
GLUYdLz1Bv8auDZTjqWzxAsnNBUAJEi1fuDvmcsUUFzxP3k,324.5292891934368,279.6,15.92,13.98,8.0,7.029289193436753
H5Eh2JQFhdT7XaK7TRrgvxqcV74eK1tJNNjfvwowJX4zBSg,128.78393637402914,120.0,0.0,6.0,0,2.7839363740291496
HbwpUQ8X1ZsuM95iGx8xXLJBy1tteF7Qbxf1CG1Lt88PmXc,14.292810571525417,3.9999999999999996,0.0,10.2,0,0.0928105715254166
EYBqu4M9tAiGTRt3wbNfcEJBP4ZWUmuv6jQbsMhi7ZK5n3a,42.928255908548984,40.0,0.0,2.0,0,0.9282559085489868
DzGg4Z39dBHxVaBTRGSjupmubpCUhqKeC7tTq65mGEvkAjG,77.27144702385753,72.0,0.0,3.6,0,1.6714470238575325
H1nJgjvP5twN8wYcstZeFTPSJdbrVG99PBFgNaoht1sMAsR,272.54139273604636,242.41199999999998,0.0,12.1206,12.378800000000002,5.629992736046414
Hf1AB48oh9SehF9bT3RW9CpvfujYxHXGvYRoYw92QGRZtHR,12.87865573527937,12.0,0.0,0.6,0,0.2786557352793697
E5yrcsGDEo3U32cTJgp6EkuN9b2MEG9vubAH7cf1CezefV4,122.77652405970308,114.39999999999999,0.0,5.72,0,2.6565240597030875
HJ3ZhCZXFeRjwbkHvyZpZqH6JqXfumacKwCkqutQZQNCn6y,3276.805715592457,2917.3199999999997,0.0,0,291.73199999999997,67.75371559245745
CgHSc5anQFPLCB8Nyx6ztNS3KG9mRUFKSf6pMJj4MfgkX59,44.97191894174385,40.03999999996,0.0,4.0019999999980005,0,0.9299189417858473
DmYAfndRvswiEGJRwoeHxSaRsDun4fWgE1Cux4qcwcs825y,46.276881438994735,41.2,0.0,0,4.12,0.9568814389947313
DwQcVaKfEYKR7xhyEsYcuh2stiMsW1VQaCgtseZcbceFEEk,854.5979626980754,835.19830668136,0.0,0,0,19.399656016715465
HbzUkkDyqJcpJQyrA2Tycg3nB5v6zhv55d5s3dVfRBg5tTh,22.10882240085208,20.6,0.0,1.03,0,0.4788224008520769
D6LekCUSBovDD1RJPTGv6Nrzdrxc1Koxhgnf1UZBq8Pym7X,133.22535647323537,130.2,0.0,0,0,3.025356473235371
EPPMPCdQndVjG41TfHTFtXuECXXcavfHY9jpdLz2LRWeAN8,40.92974514910608,40.0,0.0,0,0,0.9297451491060822
HLpZGnskxZRdP4fjZtQ5a8raLB61HKWkmwb1UrgCHb2md3g,472.2277551053758,440.0,0.0,22.0,0,10.227755105375815
DGmFtmebdj7C7stsep95c5Pb7qvJTcyuugu4QaYjKAuGzy2,792.0583644060193,738.0,0.0,36.9,0,17.158364406019395
Cus7zVZqdNTpnFgF63yuRSNfNV2PN8YRgmq2NJbUS36MDGW,43.03951285924013,6.0,0.0,36.9,0,0.1395128592401365
GFZ1CCPWKUcRCBNASgWt7do1MX9cFhpynrs8TrDqjWKUq9B,8.156727542290959,7.6,0.0,0.38,0,0.17672754229095858
EdYKpXufNSYroHFatrgaTKRGZUZjsxi4Gg7MMrzr4tPZV4b,484.7212564257803,440.0,0.0,22.0,12.000000000000002,10.721256425780348
FqR2zqMyt52EPD9M8rzadYsVMBnYULFScGU8C43UhbfHzH1,42.93015342102017,40.0,0.0,2.0,0,0.9301534210201723
DSLLf1q247hWVdbGzW7GBbfHcbJiUK2n4JGmhATA7SUhCna,116.12463475488823,109.60000000000001,1.92,0,1.998,2.606634754888213
CdX5Q31FS1uPZu4nD7dmB4iX2QK9tcDTWyQUaZR8qYwTe3m,255.46224243843045,200.0,24.0,10.0,16.0,5.462242438430454
GZMCKEV39zroMdgFmdXgyPLLZcLaHT216sCsDgSPzKkBmEq,157.090739495665,120.0,0.0,34.3,0,2.790739495664972
Hsfg4L4DBWjQRVsGFnasr6kCJkRQQeyQDQnAhJ6rVVdfeNK,70.39541417120138,60.0,0.0,3.0,6.000000000000001,1.3954141712013768
JCHRkoFYrx2g14m8iGuiKskMQ81RR7p1W74tFBRBJmP4XpB,21.46516238415009,20.0,0.0,1.0,0,0.4651623841500895
H1MvfendAGvN2peX1ZfpfhVSokDotBsUgLRgbetjCu3uc8a,141.6912879415733,123.2,8.8,6.16,0.4,3.1312879415733166
DcpP9UPgFH9pXYv5Sa8C1pJ6jbQVBQEXinNLHApzr2ftNW2,43.359662200823244,40.4,0.0,2.02,0,0.9396622008232414
HLrgmdzLxLx74FV5T2QFofYxeizKMeaAPD7uH7nuG8M6Soy,14.325627736305211,14.0,0.0,0,0,0.3256277363052113
HRDe4A6n9zoQE4hh3McXDM9cM9oWDrXCjUci1prgjXCRbkq,4.765274972032272,4.44,0.0,0.222,0,0.10327497203227133
EG6sBPoq5GB8eqxhULPFQ8Kx6LzF4K34KBDngTzUAXnbK9K,10.293059553931055,3.9999999999999996,0.0,6.2,0,0.09305955393105599
GLUNqNf1ALL3YKjzaiHEhdHbVKvtdKEnJmLRdYejNQP23XZ,42.93060209704597,40.0,0.0,2.0,0,0.9306020970459676
DtNWp2VcA5WJxTron7pi3bintTA9W2HTWArbDHsvvWGKtay,46.918311886229084,40.0,0.0,2.0,3.9876,0.9307118862290831
DEF8rUZYjXFurQpLUCmpyVMB18STRnu48166RwgM8aFoiwP,94.15464600053531,84.0,0.0,4.2,4.0,1.9546460005353026
HcV3inpSdVykG1NGbCQZdUQtUV88GJ5TftS9DpU9vy1d8Qw,4.4930986888036495,3.9999999999999996,0.0,0,0.4,0.0930986888036501
H9yUPoCpoxSDNuWQ3Z3widp6oJsXDvZyndM3B5154LgoStC,21.465500847913066,20.0,0.0,1.0,0,0.46550084791306573
GZxxytekdGq9AVkwiKmsEz9bMtmkqGZ3bnfNeG7WMcHmqBZ,40.93100381122465,40.0,0.0,0,0,0.93100381122465
DM2WjPLk6VMX1FgnBXbaD4tjPmr6YoHHbSNwzS9LjMUYcuj,46.93105246539058,40.0,0.0,2.0,4.0,0.9310524653905778
DSzih589DScn9Tw1dKx9QQGoHLePRYzU7DM84DBrKkSz2wj,42.93106515778169,40.0,0.0,2.0,0,0.9310651577816894
HL6aDjB8hF49JLuAqLwrExjwRu7mhn58y2XwLaeUUL59M4d,107.77482688504804,87.60000000000002,0.0,12.38,5.674,2.120826885048011
F8Fy8J42ahKSkp3dZ9f5n9kE86SVmjedcz5KQXMPC8w9ek2,16.78179916125476,16.4,0.0,0,0,0.3817991612547618
CmmtexQDLNa8vxRQvxn5X4hYZQvA1mi1MTBVoa8EVjuJpKq,64.39691504645032,60.0,0.0,3.0,0,1.3969150464503244
DmPDrxgWvxCSE9BWMY2i886iKVGL3vBTeusUycBu8U9Qio3,85.43365738295292,79.6,0.0,3.98,0,1.8536573829529135
FRjTU9AaBTRejAxUbB4ocvzra7rHsHfSJZSMqqGwKcERLCz,85.86327686156046,80.0,0.0,4.0,0,1.863276861560461
E8GQn7ZWPQ941S2bum3ZvPShc2pb4Qev1NTg2cDbeydcU96,239.3518954236014,204.0,0.0,10.2,20.4,4.751895423601419
Cn6XsSACYjdECBx3ty3xRDqTcggYMJBv6pqAygS2sUAU1Yw,128.80084771594625,120.0,0.0,6.0,0,2.8008477159462575
CwRMNb5eTsLKPc3e3g6JVnzkMs2dCvcS5TDaQ3ag9iYXrgt,46.931784393278015,40.0,0.0,2.0,4.0,0.931784393278014
FaTEvHD1SbCFSxkjJ1szccxCRYDHrJdSVyRk63tyPJM6rNr,43.33185843222616,40.0,0.0,2.0,0.4,0.931858432226165
D5C12DvWkrpRZUePj9zXD5kgCPrqhEevfZ3rqTfqymhCWfK,68.39789236056592,60.0,0.0,3.0,4.0,1.3978923605659184
EFa61Q3DH93MGWrhS2gqTTsAXwrJ4BWFRwyMYYYYjFJcaaz,40.9320445872958,40.0,0.0,0,0,0.932044587295802
CupxZog4jNdAyqPjvbjTS9LC6juiPM3HZwYknNfbbVNBs7r,89.29979226444927,83.2,0.0,4.16,0,1.9397922644492682
D62Af64mjKiYFpV3zTQULZMAx44Zo8jYMM9GYokfWKj2pGP,61.398269959201485,60.0,0.0,0,0,1.3982699592014887
DXduRqMJ98ugMfa5ErGFdS9iHzXZdGCMTLbxmnedU1RmLgr,12.879653991840298,12.0,0.0,0.6,0,0.27965399184029766
D8Lp1p2aHcJEiwWDjw7Qs3c8r28JXCucTFavYcV4NyBQZd9,43.73239785884841,40.0,0.0,2.0,0.8,0.9323978588484084
Dj9gSDEnY5rNNHihhMY3iyVprYu2kF1iHFm19rbbCJLFbxC,85.86912593846439,80.0,0.0,4.0,0,1.869125938464394
J1CCQK2up93b4eMn6MPipim6UfjGLmfph5UnZ4jVi3L7kdQ,8.986483802566719,7.999999999999999,0.0,0.39999999999999997,0.4,0.18648380256671887
H9eLKqJa6e948k5ZgqUn3pVkcHF974PYDwLWCwvTZ3LRBRD,13.27975553096919,12.0,0.0,0.6,0.4,0.27975553096919054
GZyhke83a4ZQjaFNpCMCSQYXnFJNb6x7vFGgV2iof3pWNfr,21.466274026071616,20.0,0.0,1.0,0,0.46627402607161456
Cp24H5h5MVArBg9WiR4HHEyQiVLFH7pxB59bFWJxq28ss19,46.93256074453434,40.0,0.0,2.0,4.0,0.9325607445343407
HTkMgCkekqDf7eZvYF6kSJ4RyN4gtCaNQ9MTJYZF5WHRTmK,42.932613629497304,40.0,0.0,2.0,0,0.9326136294973058
DJv5wH4Qx6szcEbVkWoYTfikVHSbgs2ioYAZtD3uPLZkQrA,45.332615744895826,40.0,0.0,2.0,2.4,0.9326157448958243
J6MEZqcvYonWeChdjDcRqQnjC6DymQf4o3E8CPmaWYd4ESZ,388.85995005793995,380.0,0.0,0,0,8.859950057939965
JKoJdFeLVMHuJVvRvzRSguj2jBpND6JBUD9tgWRM8VZ366r,35.37649629085472,32.96,0.0,1.648,0,0.7684962908547112
EB6qAak2BTtw4wBq7HXLiLtrouQbsN8LTdZSzPZK7ny52oF,23.466332199530875,20.0,0.0,1.0,2.0,0.46633219953087607
CiQwah7b6Jpfa2TQYr6a3NtUbzkHTDr4VfPmuGCcPbMFvkZ,140.79819627544305,120.0,0.0,6.0,12.000000000000002,2.798196275443042
DW34wBEmBDuaQ1m2FgtLoccNgURo28dzDQdcGXh8iLQVa9p,44.93283363094324,40.0,0.0,2.0,2.0,0.9328336309432402
Fssb9mDQTkoo9YR1VY7WfEc2wKrcNdLtaW7GSUndca49rZ4,167.73150375565444,160.0,0.0,0,4.0,3.7315037556544493
JEk6E9a51XyjgZRtvELhWij5TTumPUc34JnhoSABGnxDEqC,44.932886515906205,40.0,0.0,0,4.0,0.9328865159062053
GqFGn6Q4u68wUwBgJE98HM5Am1gHQWFHJAsX5aKDmCTXGrQ,51.026215360068676,44.0,0.0,2.0,4.0,1.0262153600686792
J6ea7ULkjTSMFBiWEtE9drXABADU7TSjuAHVxkfw6reBpAD,42.932918246883986,40.0,0.0,2.0,0,0.9329182468839844
Cxa6uqb72skxuFfvE6ahN8CwZpgj1NMvbvgV9XidmXQHhsD,46.9329774780425,40.0,0.0,2.0,4.0,0.9329774780425052
FoWovX742MnR41Q5FQaFnUoHwDe9bgApXSPDsSyazDgVZzn,81.86600149485243,80.0,0.0,0,0,1.8660014948524195
DdUME56R7H5jShBXzyW7Nipvb1AibfZC7zwQ9duwqvAhyDd,48.294103480701224,41.15999999996,0.0,2.057999999998,4.115999999996001,0.9601034807472253
DVjXW3zhYp4fTzwKf6GHSVcub1DCHV8t8akEQk1WPTq2zss,22.325207688972505,20.8,0.0,1.04,0,0.48520768897250505
DrHSiibgu63g6kSFwPwy8GkaQY9yReCKCCSCf2ZpRp8pW8c,17.173258683969596,15.999999999999998,0.0,0.7999999999999999,0,0.3732586839695973
EfNxjVPmTdXEYbBvGuzmeCqpeQeKEFEux8qnFeHqTqjUbjb,61.01317597346149,52.0,0.0,2.6,5.2,1.2131759734614909
Eg3ubq6poQGnrUDDTRxPrcqcmJAr1DR6ejXEmKtsRcdKQMZ,38.493323944800885,34.0,0.0,3.7,0,0.7933239448008815
DPespm9kSMRsvzNiBN3RckWygP9rUrjKR5L4dEnCFfeCVVS,418.3336248057289,400.0,0.0,0,9.0,9.333624805728906
CgdrjMSfvfUdE21ausKUETwKhadW1W2H5wKPw5VT7vErcp8,257.600251037784,240.0,0.0,12.0,0,5.600251037784013
D3Wcay4rj3JNqAJoLKeSbP4p53ZEwY1JSeGsDym1L2r6UoA,88.0135361918413,81.99999999996001,0.0,4.099999999998,0,1.913536191883276
DJN4fuyP4XGXz674W4KXcNZp5SAhdpR9vZmg2z5Srzqzdza,42.93355075104105,40.0,0.0,2.0,0,0.9335507510410461
DiwauS1XUDysYRGE5xFmyH4pf1GS1cVMR4NMnVVBPAbdFNP,69.98183944057865,65.19999999999999,0.0,3.26,0,1.521839440578659
J1G7vEsjw6HiZ7yeeGt8D6uyVbnrXvKUdQ2aXpYtVzivYLV,226.66826145084968,200.0,0.0,22.0,0,4.668261450849696
FLJNrsa5TueFycmMbo99nZ9nL9yyCZDNpYS3rME9gKTX54T,42.93365652096698,40.0,0.0,2.0,0,0.9336565209669763
DktuBgXTHUk4pWdYaySfSmy3b5BRP23tV6CCefDRcshFBk7,90.16085342594829,84.0,0.0,4.2,0,1.9608534259482866
EheUyQMKu7KMaZPHbzqfskqxmyaZauWDcaVnQNov8TCvzXQ,4.693375806009587,3.9999999999999996,0.0,0.19999999999999998,0.4,0.09337580600958689
FstyYrU4RYG1J7nrDmT5mGokQ3sCVbXC694oKiobrnAQVoR,15.92842502510842,14.84,0.0,0.742,0,0.34642502510841783
GhWpuux8iqnvtB822XRc2ADt9AT9X2A5Fi9C2bTouQTpw4Q,70.00068785970825,60.0,0.0,3.0,5.6,1.4006878597082502
DGgEg7bcFooyY5GkMQ5JP2Y9VvCKieCQfJvAX2rD2oYZEbW,222.8714937797861,200.0,0.0,18.2,0,4.671493779786118
GSTzXpfv3qLFuNSVoUKqVNQuKqp52zQ3x9qgnXoRS3MkKcU,85.86799843105398,80.0,0.0,4.0,0,1.8679984310539794
GCHgMmPjEjTquQ1nqZ4fiqAuvgcCfsH5jn2C5623JRTqFuG,42.93400344632403,40.0,0.0,2.0,0,0.9340034463240269
HUEkcGBsLJvTT98tkScpgzEDJBao1CmqV4usG9hAnYwL6t4,85.8680915085888,80.0,0.0,4.0,0,1.868091508588798
Db62StxvuRBpXPkGnkG15GHXxVe8YYpPNppkF2YyGsGTaHo,42.93405210048996,40.0,0.0,2.0,0,0.9340521004899547
DrwoxeVp8CWRCtd1BSwy6JR6tJ4mPJsNMBzcjDjTSqRBagj,85.86843843394585,80.0,0.0,4.0,0,1.8684384339458484
EG8iSEBiJ6uRs8otQQmGzvyiDB2bPTx24ALfpjmiGSfcPRx,89.86869228176808,80.0,0.0,0,8.0,1.8686922817680807
Dd8i5WiDnCVsCQvdrKMzgbvifiuhxUxXaT6u79j6W3Meirv,136.80341919438547,120.0,0.0,6.0,8.0,2.8034191943854694
DiQDpAw4mqHPPzRrYxovG3d6vJjqa9eu1jTTEdHKq1mXap6,85.0102566682944,79.2,0.0,3.96,0,1.8502566682944097
F7FgaavheB8GV9XkxvUtSRpTSKgfAHsuKvGyhLrBcod5FBY,42.934477295592195,40.0,0.0,2.0,0,0.9344772955921936
DzSLu1o1TTBDCCdCk77XGcbLnh1wkMxFL9hxQzTSvNyP5zu,644.0173498197496,600.0,0.0,30.0,0,14.017349819749578
FwN6B8mGzDYAwWcaWKtjXep79obfcNVmrgPqKRfss1CLaKq,89.86907728429847,80.0,0.0,4.0,4.0,1.8690772842984662
CrdvJ9CA2v3LMdWrwns8qV7fax2WEmE9HP46EP6dbsvv84s,196.6399422590908,168.0,0.0,8.4,16.314799999999998,3.925142259090782
GyF5LWkCj23vng2n3nGwoZKwLEdZP2Wu6WcCvTDUeJRcNQW,48.30278055943861,47.199999999999996,0.0,0,0,1.1027805594386144
GvXdgYj2w2Nj7u27tcH8yuLhsTH32cfruZxd2HW23ZRQ3bb,43.52706744427616,40.552,0.0,2.0276,0,0.9474674442761648
EkrMf7L8dBB8DL7i7ue9A1eL3nvQPosRaXTL7WuxXAr8ne5,46.46533775860055,39.6,0.0,5.9399999999999995,0,0.9253377586005463
F7YaHxUHLZzoDBYSxtbNSKcyKVQXaADNLu9DWbMyRgR1bsk,42.93470787403072,40.0,0.0,2.0,0,0.9347078740307212
J6VSFGTyoUuz62NV9CsDyzGX9ELGhkC5f1t12By8b9H3jgR,18.01130031860931,17.6,0.0,0,0,0.41130031860931104
DoiWRxkmS55Jx2nDGofrCqC2C57mMK6RkADBbXqyPtje9ph,83.17479460537,40.0,0.0,42.24,0,0.9347946053699838
DTQ9kSU6F9A6JCDaJAFxyJ4tKkYhv69E67HvYvZbnE6oTCQ,168.73376773965256,157.2,0.0,7.859999999999999,0,3.67376773965257
FhKP2apWA6k2GG1Qm9iTUcfvcP66buDXg5piMLHam442WMA,140.80449804762995,120.0,0.0,6.0,12.000000000000002,2.804498047629956
F4wPrTiobvuu3cppRdzqVWrC23g2pSnjuh5U7rGQxC7rPcs,42.934836913340355,40.0,0.0,2.0,0,0.9348369133403559
Gya7opcYF7egAGSsNbGnxr873u1JUXnLPmMctgK8c6F2Cme,80.88273309803398,72.0,0.0,0,7.200000000000001,1.682733098033975
GhnkWVVzEyASfxx8i5qRRaDFNQU74P5rMK6G8qGwBu1LVbq,44.97367287511518,40.0,0.0,2.0,2.0388,0.9348728751151721
FJKDEaHkKuWWsSQCVavMi32FZvaW21LWUxgTReVKB4wQpAP,140.8047518954522,120.0,0.0,6.0,12.000000000000002,2.804751895452188
FXPdtFp529Y2ZRAAiNUtt5D1eGHtSg3hWPX4c2gPnaeLhCD,51.628492798113804,44.0,0.0,2.2,4.4,1.0284927981138057
D8iknunozPevKVqsdEPJVDZCVvTffRCQqdH69x4TYR7hUfj,40.934999799026286,40.0,0.0,0,0,0.9349997990262882
CsFLTBmdHWekHKSy97E7EXSk9wkMvn8c7WpxEubdzyjEVfY,25.76100876408955,24.0,0.0,1.2,0,0.5610087640895509
GEt4ZHCZNXS4HpX5TKZCrwuTwrF1MopT1kbC5Ux7MFF7xFG,187.7404815069674,160.0,0.0,8.0,16.0,3.740481506967394
GPVK9HiCfLqYxdUewqdg4QRs9yas7niJy9HgBL12CZ87sXk,42.93517749250185,40.0,0.0,2.0,0,0.9351774925018507
F8AdMy2UL9RFYD2umaRJ3Q8onvAPJ8vUZ8RDojJwaPpJNdK,85.8705369092763,80.0,0.0,4.0,0,1.8705369092763011
EAndyE3oHgYe29D6B2Eba4v5AeLHsk6VfyRJZm5wLZzzSda,14.597992713047962,13.599999999999998,0.0,0.6799999999999999,0,0.31799271304796384
F2dP2o2pmpKeWgU7naV2MBuCYoBhgm9qg1JcNb2RXEwjRTj,42.935289608623336,40.0,0.0,2.0,0,0.9352896086233365
CunFLDJhQcexmJoWrQNFYT1ANk4jmcZqRUn2rkYQ54gXM1p,46.93534037818778,40.0,0.0,2.0,4.0,0.935340378187783
FACctqa95crm849LZWUgsoo3C5c1DhtgoR2ukBc7Vb1yuZz,140.81729197787047,120.0,0.0,6.0,12.000000000000002,2.8172919778704575
CzYg22QtnpFEUuTf8a1rcSaRqbTsaJSdKHL4Pc51Gp4fxHL,42.93552653325742,40.0,0.0,2.0,0,0.93552653325742
FtUfJmhD6AzXWNAv5Pb4M7p86uD4zEycZfE85UsbSLMHjvX,42.935547687242604,40.0,0.0,2.0,0,0.935547687242606
HhijXpgJHzounrFhY6ZJpKyuvEtgaR676MAJ5iTZEm8eWyv,4.293557941822038,3.9999999999999996,0.0,0.19999999999999998,0,0.0935579418220385
EcjiiBEbgQm1WGcX87FjNaN6hsPU3SNPZFmAA4Dc6ndbVFb,175.74235151925782,160.0,0.0,8.0,4.0,3.7423515192578374
HEiXx1zJGGbkb8vULnWQodhQQyrEJgNKXgmS3DY4a2wK5V2,42.93560268760409,40.0,0.0,2.0,0,0.9356026876040896
FM7sTSVtDAzPdDVBRhUfvTzoXmkJE7xLkhGm1U6pwNg5cRj,8.987126460636668,7.999999999999999,0.0,0,0.8,0.18712646063667
